08:48:58.735368,202,202
08:48:58.913791,205,205
08:48:59.102221,205,205
08:48:59.246196,204,204
08:48:59.393671,200,200
08:48:59.553149,215,215
08:48:59.764045,207,207
08:48:59.929646,203,203
08:49:00.072161,206,206
08:49:00.268211,209,209
08:49:00.437976,208,208
08:49:00.569903,188,188
08:49:00.757109,204,204
08:49:00.908859,202,202
08:49:01.097033,219,219
08:49:01.253805,215,215
08:49:01.439021,200,200
08:49:01.621563,210,210
08:49:01.743422,203,203
08:49:01.913854,219,219
08:49:02.076076,199,199
08:49:02.259415,196,196
08:49:02.425631,206,206
08:49:02.606551,205,205
08:49:02.744418,218,218
08:49:02.932775,211,211
08:49:03.079865,207,207
08:49:03.264318,207,207
08:49:03.398206,201,201
08:49:03.577350,201,201
08:49:03.762765,205,205
08:49:03.911303,199,199
08:49:04.073513,208,208
08:49:04.249251,193,193
08:49:04.419178,205,205
08:49:04.601380,217,217
08:49:04.800341,210,210
08:49:04.912947,204,204
08:49:05.059238,208,208
08:49:05.233327,217,217
08:49:05.426548,199,199
08:49:05.560966,187,187
08:49:05.749591,205,205
08:49:05.951647,211,211
08:49:06.085772,216,216
08:49:06.229681,197,197
08:49:06.414526,202,202
08:49:06.601368,202,202
08:49:06.730069,209,209
08:49:06.926236,210,210
08:49:07.109517,196,196
08:49:07.245698,202,202
08:49:07.417521,206,206
08:49:07.570396,212,212
08:49:07.742544,210,210
08:49:07.930130,206,206
08:49:08.104205,203,203
08:49:08.244510,207,207
08:49:08.398815,198,198
08:49:08.568487,205,205
08:49:08.764039,204,204
08:49:08.911542,204,204
08:49:09.075204,200,200
08:49:09.235553,200,200
08:49:09.421991,211,211
08:49:09.580127,218,218
08:49:09.770421,212,212
08:49:09.908061,204,204
08:49:10.070231,207,207
08:49:10.261890,211,211
08:49:10.429006,201,201
08:49:10.611863,190,190
08:49:10.753865,202,202
08:49:10.913180,218,218
08:49:11.101125,214,214
08:49:11.224738,192,192
08:49:11.469337,210,210
08:49:11.584223,210,210
08:49:11.752099,211,211
08:49:11.939087,218,218
08:49:12.096972,201,201
08:49:12.260656,203,203
08:49:12.421434,202,202
08:49:12.607899,215,215
08:49:12.756018,217,217
08:49:12.906270,203,203
08:49:13.113948,208,208
08:49:13.227099,198,198
08:49:13.407663,199,199
08:49:13.589165,205,205
08:49:13.753146,200,200
08:49:13.920285,207,207
08:49:14.089423,199,199
08:49:14.266742,203,203
08:49:14.439286,215,215
08:49:14.602336,210,210
08:49:14.783898,207,207
08:49:14.878855,205,205
08:49:15.064618,205,205
08:49:15.275312,210,210
08:49:15.427978,195,195
08:49:15.588222,198,198
08:49:15.779754,208,208
08:49:15.895629,208,208
08:49:16.090070,217,217
08:49:16.253026,197,197
08:49:16.434933,206,206
08:49:16.569180,203,203
08:49:16.763913,218,218
08:49:16.940055,200,200
08:49:17.089226,192,192
08:49:17.234418,204,204
08:49:17.413164,204,204
08:49:17.575073,215,215
08:49:17.771200,214,214
08:49:17.939251,203,203
08:49:18.081285,204,204
08:49:18.225020,202,202
08:49:18.429308,202,202
08:49:18.564235,195,195
08:49:18.750154,197,197
08:49:18.951018,213,213
08:49:19.078378,201,201
08:49:19.224783,201,201
08:49:19.460638,219,219
08:49:19.577095,207,207
08:49:19.764902,202,202
08:49:19.886256,206,206
08:49:20.114200,215,215
08:49:20.239671,208,208
08:49:20.419283,186,186
08:49:20.565858,199,199
08:49:20.786590,214,214
08:49:20.898779,215,215
08:49:21.146492,210,210
08:49:21.259835,202,202
08:49:21.421738,209,209
08:49:21.570230,203,203
08:49:21.779088,213,213
08:49:21.906924,196,196
08:49:22.099849,195,195
08:49:22.249275,196,196
08:49:22.412043,201,201
08:49:22.573397,217,217
08:49:22.779392,215,215
08:49:22.909615,207,207
08:49:23.104228,208,208
08:49:23.232765,202,202
08:49:23.428560,202,202
08:49:23.560714,201,201
08:49:23.753551,203,203
08:49:23.901023,208,208
08:49:24.094666,200,200
08:49:24.230034,198,198
08:49:24.453089,218,218
08:49:24.580206,202,202
08:49:24.752528,204,204
08:49:24.915930,200,200
08:49:25.096091,212,212
08:49:25.252593,200,200
08:49:25.425256,188,188
08:49:25.585945,203,203
08:49:25.758203,212,212
08:49:25.927621,216,216
08:49:26.098945,202,202
08:49:26.248700,207,207
08:49:26.456626,208,208
08:49:26.586486,210,210
08:49:26.750856,213,213
08:49:26.906970,200,200
08:49:27.096570,193,193
08:49:27.258781,199,199
08:49:27.424499,208,208
08:49:27.594403,217,217
08:49:27.785111,205,205
08:49:27.913285,206,206
08:49:28.094182,207,207
08:49:28.223163,197,197
08:49:28.403616,201,201
08:49:28.605626,201,201
08:49:28.762260,204,204
08:49:28.907363,204,204
08:49:29.059927,192,192
08:49:29.253362,211,211
08:49:29.450773,221,221
08:49:29.580987,207,207
08:49:29.749811,206,206
08:49:29.914379,210,210
08:49:30.108855,217,217
08:49:30.258039,194,194
08:49:30.407104,187,187
08:49:30.615006,208,208
08:49:30.760223,213,213
08:49:30.924196,211,211
08:49:31.094420,199,199
08:49:31.261806,210,210
08:49:31.405557,207,207
08:49:31.576248,204,204
08:49:31.743185,221,221
08:49:31.915321,195,195
08:49:32.107055,208,208
08:49:32.256523,204,204
08:49:32.411885,208,208
08:49:32.595924,219,219
08:49:32.764601,207,207
08:49:32.896317,205,205
08:49:33.080344,203,203
08:49:33.262290,198,198
08:49:33.398573,200,200
08:49:33.571861,200,200
08:49:33.740593,201,201
08:49:33.893519,203,203
08:49:34.064224,203,203
08:49:34.274390,210,210
08:49:34.427413,215,215
08:49:34.569087,204,204
08:49:34.777694,206,206
08:49:34.889398,206,206
08:49:35.102367,217,217
08:49:35.229979,192,192
08:49:35.433333,190,190
08:49:35.567725,206,206
08:49:35.763517,220,220
08:49:35.902107,215,215
08:49:36.092990,203,203
08:49:36.243098,208,208
08:49:36.430874,207,207
08:49:36.567790,204,204
08:49:36.754536,217,217
08:49:36.919402,195,195
08:49:37.096719,199,199
08:49:37.264248,204,204
08:49:37.417570,214,214
08:49:37.608036,217,217
08:49:37.755267,200,200
08:49:37.925182,213,213
08:49:38.077359,201,201
08:49:38.249490,200,200
08:49:38.409798,204,204
08:49:38.605984,197,197
08:49:38.763198,202,202
08:49:38.913899,204,204
08:49:39.053810,200,200
08:49:39.256737,211,211
08:49:39.426852,216,216
08:49:39.586107,207,207
08:49:39.736342,204,204
08:49:39.926108,203,203
08:49:40.085094,216,216
08:49:40.263056,196,196
08:49:40.406821,195,195
08:49:40.618985,213,213
08:49:40.755620,220,220
08:49:40.965518,214,214
08:49:41.092645,199,199
08:49:41.258988,208,208
08:49:41.436547,202,202
08:49:41.574136,206,206
08:49:41.756649,214,214
08:49:41.901528,196,196
08:49:42.142376,204,204
08:49:42.246922,203,203
08:49:42.413261,215,215
08:49:42.574931,212,212
08:49:42.764240,201,201
08:49:42.911190,212,212
08:49:43.083667,205,205
08:49:43.245494,201,201
08:49:43.398645,201,201
08:49:43.572711,202,202
08:49:43.753702,208,208
08:49:43.900970,202,202
08:49:44.071318,200,200
08:49:44.257669,214,214
08:49:44.430085,212,212
08:49:44.574677,211,211
08:49:44.739946,206,206
08:49:44.884862,204,204
08:49:45.111245,210,210
08:49:45.240231,190,190
08:49:45.439718,197,197
08:49:45.581547,200,200
08:49:45.737771,208,208
08:49:45.923684,216,216
08:49:46.077384,190,190
08:49:46.272264,214,214
08:49:46.406824,203,203
08:49:46.597839,213,213
08:49:46.763123,210,210
08:49:46.907980,193,193
08:49:47.123015,200,200
08:49:47.242416,209,209
08:49:47.426981,217,217
08:49:47.590167,214,214
08:49:47.748432,202,202
08:49:47.897015,208,208
08:49:48.082159,200,200
08:49:48.253302,205,205
08:49:48.442721,200,200
08:49:48.581625,202,202
08:49:48.742079,207,207
08:49:48.892628,200,200
08:49:49.091516,202,202
08:49:49.243153,214,214
08:49:49.424715,214,214
08:49:49.590874,202,202
08:49:49.750859,209,209
08:49:49.881599,205,205
08:49:50.070874,208,208
08:49:50.285390,194,194
08:49:50.422153,203,203
08:49:50.594692,205,205
08:49:50.766247,214,214
08:49:50.917616,212,212
08:49:51.091815,192,192
08:49:51.250043,207,207
08:49:51.427250,203,203
08:49:51.589198,213,213
08:49:51.763495,206,206
08:49:51.923429,195,195
08:49:52.080732,204,204
08:49:52.232579,200,200
08:49:52.443681,209,209
08:49:52.577980,217,217
08:49:52.769955,205,205
08:49:52.919545,208,208
08:49:53.080622,200,200
08:49:53.225584,202,202
08:49:53.435192,201,201
08:49:53.564563,202,202
08:49:53.760022,210,210
08:49:53.925706,204,204
08:49:54.089972,204,204
08:49:54.260555,211,211
08:49:54.439815,210,210
08:49:54.591358,210,210
08:49:54.745151,204,204
08:49:54.939659,211,211
08:49:55.111268,207,207
08:49:55.240221,192,192
08:49:55.431231,200,200
08:49:55.604527,206,206
08:49:55.734854,218,218
08:49:55.928114,206,206
08:49:56.091670,197,197
08:49:56.304973,208,208
08:49:56.411662,205,205
08:49:56.569579,220,220
08:49:56.821645,217,217
08:49:56.933043,194,194
08:49:57.113358,205,205
08:49:57.248226,202,202
08:49:57.442011,215,215
08:49:57.583760,212,212
08:49:57.760432,211,211
08:49:57.925931,209,209
08:49:58.094967,204,204
08:49:58.241165,203,203
08:49:58.408495,202,202
08:49:58.577536,196,196
08:49:58.722781,207,207
08:49:58.896574,199,199
08:49:59.061209,205,205
08:49:59.260192,214,214
08:49:59.444687,210,210
08:49:59.584430,205,205
08:49:59.750248,202,202
08:49:59.921663,213,213
08:50:00.072741,207,207
08:50:00.271970,191,191
08:50:00.412207,200,200
08:50:00.592260,207,207
08:50:00.759703,212,212
08:50:00.929319,206,206
08:50:01.063917,200,200
08:50:01.246714,210,210
08:50:01.423837,201,201
08:50:01.589175,216,216
08:50:01.746758,203,203
08:50:01.950693,193,193
08:50:02.076881,203,203
08:50:02.245806,204,204
08:50:02.408262,211,211
08:50:02.589258,211,211
08:50:02.758522,206,206
08:50:02.913770,209,209
08:50:03.072914,199,199
08:50:03.226526,202,202
08:50:03.392994,206,206
08:50:03.592586,195,195
08:50:03.734272,208,208
08:50:03.918226,202,202
08:50:04.081351,205,205
08:50:04.279767,218,218
08:50:04.409248,206,206
08:50:04.575187,203,203
08:50:04.735842,206,206
08:50:04.929152,211,211
08:50:05.065495,198,198
08:50:05.251070,189,189
08:50:05.452199,199,199
08:50:05.588953,211,211
08:50:05.767803,214,214
08:50:05.924865,197,197
08:50:06.105598,201,201
08:50:06.264546,209,209
08:50:06.442920,211,211
08:50:06.589484,214,214
08:50:06.749078,205,205
08:50:06.972999,198,198
08:50:07.081938,199,199
08:50:07.229104,206,206
08:50:07.429368,219,219
08:50:07.614753,208,208
08:50:07.767915,209,209
08:50:07.923082,205,205
08:50:08.067643,196,196
08:50:08.240325,201,201
08:50:08.402240,206,206
08:50:08.588404,197,197
08:50:08.757988,209,209
08:50:08.908885,198,198
08:50:09.087759,210,210
08:50:09.246368,218,218
08:50:09.449338,204,204
08:50:09.578964,204,204
08:50:09.752799,205,205
08:50:09.921576,211,211
08:50:10.079669,195,195
08:50:10.232897,194,194
08:50:10.437960,202,202
08:50:10.583710,209,209
08:50:10.761169,219,219
08:50:10.920302,200,200
08:50:11.105386,208,208
08:50:11.259816,203,203
08:50:11.418506,204,204
08:50:11.571244,211,211
08:50:11.748000,192,192
08:50:11.914517,205,205
08:50:12.083714,208,208
08:50:12.284566,212,212
08:50:12.423758,215,215
08:50:12.577750,205,205
08:50:12.773124,213,213
08:50:12.913650,201,201
08:50:13.069182,200,200
08:50:13.270789,203,203
08:50:13.407061,205,205
08:50:13.593995,205,205
08:50:13.751329,199,199
08:50:13.897428,202,202
08:50:14.140586,214,214
08:50:14.269482,215,215
08:50:14.423591,203,203
08:50:14.613507,204,204
08:50:14.717399,206,206
08:50:14.939092,212,212
08:50:15.082156,194,194
08:50:15.266835,195,195
08:50:15.424039,205,205
08:50:15.590016,209,209
08:50:15.744683,213,213
08:50:15.938660,195,195
08:50:16.071152,204,204
08:50:16.260682,203,203
08:50:16.426501,215,215
08:50:16.588183,200,200
08:50:16.760097,198,198
08:50:16.917137,205,205
08:50:17.096683,201,201
08:50:17.261773,217,217
08:50:17.451195,212,212
08:50:17.586831,207,207
08:50:17.753741,203,203
08:50:17.897893,202,202
08:50:18.071735,199,199
08:50:18.255561,203,203
08:50:18.432353,204,204
08:50:18.584419,209,209
08:50:18.753791,198,198
08:50:18.877328,200,200
08:50:19.069604,213,213
08:50:19.271912,206,206
08:50:19.425269,205,205
08:50:19.567605,205,205
08:50:19.774199,217,217
08:50:19.924525,205,205
08:50:20.081804,195,195
08:50:20.258042,206,206
08:50:20.427994,211,211
08:50:20.604161,218,218
08:50:20.744379,205,205
08:50:20.916756,202,202
08:50:21.089252,207,207
08:50:21.268368,212,212
08:50:21.433867,213,213
08:50:21.583575,202,202
08:50:21.772709,198,198
08:50:21.912482,204,204
08:50:22.103327,209,209
08:50:22.246790,215,215
08:50:22.418905,206,206
08:50:22.619244,210,210
08:50:22.734136,204,204
08:50:22.899776,201,201
08:50:23.075806,202,202
08:50:23.229588,196,196
08:50:23.439998,204,204
08:50:23.586938,196,196
08:50:23.735496,207,207
08:50:23.949245,210,210
08:50:24.112061,217,217
08:50:24.245227,208,208
08:50:24.438246,208,208
08:50:24.574108,204,204
08:50:24.789940,213,213
08:50:24.917630,192,192
08:50:25.087589,194,194
08:50:25.301354,203,203
08:50:25.411425,219,219
08:50:25.578617,215,215
08:50:25.775933,196,196
08:50:25.914717,213,213
08:50:26.089347,204,204
08:50:26.250154,214,214
08:50:26.420363,211,211
08:50:26.599162,195,195
08:50:26.737562,210,210
08:50:26.907795,206,206
08:50:27.106598,212,212
08:50:27.256100,210,210
08:50:27.451817,204,204
08:50:27.581035,210,210
08:50:27.755298,197,197
08:50:27.905696,204,204
08:50:28.087267,201,201
08:50:28.259526,201,201
08:50:28.428972,209,209
08:50:28.591998,196,196
08:50:28.724474,203,203
08:50:28.959182,214,214
08:50:29.082820,212,212
08:50:29.270529,205,205
08:50:29.384938,204,204
08:50:29.596801,210,210
08:50:29.745657,209,209
08:50:29.925290,190,190
08:50:30.080003,201,201
08:50:30.261683,207,207
08:50:30.419828,213,213
08:50:30.602183,204,204
08:50:30.746835,199,199
08:50:30.911989,207,207
08:50:31.064124,201,201
08:50:31.280164,214,214
08:50:31.397555,196,196
08:50:31.623214,196,196
08:50:31.756830,200,200
08:50:31.913259,206,206
08:50:32.088027,218,218
08:50:32.276095,213,213
08:50:32.427650,204,204
08:50:32.578833,202,202
08:50:32.748189,198,198
08:50:32.896430,199,199
08:50:33.071506,201,201
08:50:33.262617,200,200
08:50:33.393204,203,203
08:50:33.585981,206,206
08:50:33.764379,207,207
08:50:33.961689,215,215
08:50:34.080945,204,204
08:50:34.242810,203,203
08:50:34.382110,212,212
08:50:34.606925,217,217
08:50:34.750365,201,201
08:50:34.937302,197,197
08:50:35.098004,204,204
08:50:35.265337,209,209
08:50:35.421005,213,213
08:50:35.600879,203,203
08:50:35.766072,207,207
08:50:35.903685,197,197
08:50:36.083786,202,202
08:50:36.276367,214,214
08:50:36.436673,201,201
08:50:36.572744,200,200
08:50:36.765003,207,207
08:50:36.944658,212,212
08:50:37.087998,216,216
08:50:37.281320,206,206
08:50:37.433367,210,210
08:50:37.576172,203,203
08:50:37.754990,203,203
08:50:37.908380,204,204
08:50:38.094774,203,203
08:50:38.252297,199,199
08:50:38.444716,203,203
08:50:38.544947,198,198
08:50:38.745162,213,213
08:50:38.927894,211,211
08:50:39.102236,201,201
08:50:39.237051,206,206
08:50:39.439692,206,206
08:50:39.609347,211,211
08:50:39.759282,196,196
08:50:39.909943,193,193
08:50:40.112567,201,201
08:50:40.248303,217,217
08:50:40.441491,213,213
08:50:40.581071,197,197
08:50:40.774034,213,213
08:50:40.915719,205,205
08:50:41.096403,211,211
08:50:41.282995,216,216
08:50:41.413552,193,193
08:50:41.599697,205,205
08:50:41.781780,203,203
08:50:41.914147,218,218
08:50:42.095669,213,213
08:50:42.270431,204,204
08:50:42.423712,205,205
08:50:42.570765,193,193
08:50:42.770079,202,202
08:50:42.928210,204,204
08:50:43.079739,197,197
08:50:43.260388,206,206
08:50:43.407853,201,201
08:50:43.595691,203,203
08:50:43.755699,213,213
08:50:43.932934,207,207
08:50:44.084810,207,207
08:50:44.261978,207,207
08:50:44.428109,207,207
08:50:44.605417,215,215
08:50:44.764845,195,195
08:50:44.904722,195,195
08:50:45.104862,204,204
08:50:45.253113,211,211
08:50:45.435638,214,214
08:50:45.600771,201,201
08:50:45.763139,205,205
08:50:45.922771,204,204
08:50:46.072067,217,217
08:50:46.273067,197,197
08:50:46.421938,188,188
08:50:46.576323,206,206
08:50:46.737607,198,198
08:50:46.908322,219,219
08:50:47.148502,209,209
08:50:47.261379,207,207
08:50:47.420138,204,204
08:50:47.601595,199,199
08:50:47.740916,202,202
08:50:47.953649,205,205
08:50:48.098392,196,196
08:50:48.236202,212,212
08:50:48.410825,202,202
08:50:48.591835,205,205
08:50:48.754612,214,214
08:50:48.933393,211,211
08:50:49.116659,205,205
08:50:49.224278,205,205
08:50:49.419032,213,213
08:50:49.587970,203,203
08:50:49.777638,189,189
08:50:49.914536,204,204
08:50:50.123334,209,209
08:50:50.244330,216,216
08:50:50.430373,203,203
08:50:50.594743,200,200
08:50:50.759135,209,209
08:50:50.925681,206,206
08:50:51.096837,215,215
08:50:51.248885,197,197
08:50:51.422861,198,198
08:50:51.573421,199,199
08:50:51.758620,213,213
08:50:51.917932,213,213
08:50:52.098433,202,202
08:50:52.249233,206,206
08:50:52.450697,197,197
08:50:52.545040,195,195
08:50:52.747102,202,202
08:50:52.902621,200,200
08:50:53.098886,201,201
08:50:53.246956,203,203
08:50:53.411221,200,200
08:50:53.648622,211,211
08:50:53.769937,221,221
08:50:53.904111,204,204
08:50:54.067751,207,207
08:50:54.219777,209,209
08:50:54.445363,213,213
08:50:54.582649,196,196
08:50:54.753789,192,192
08:50:54.942803,206,206
08:50:55.104915,220,220
08:50:55.261905,217,217
08:50:55.417084,195,195
08:50:55.586380,210,210
08:50:55.769953,201,201
08:50:55.900774,202,202
08:50:56.086629,216,216
08:50:56.226135,189,189
08:50:56.456041,206,206
08:50:56.574524,205,205
08:50:56.771282,217,217
08:50:56.913909,219,219
08:50:57.086249,202,202
08:50:57.250994,208,208
08:50:57.391945,195,195
08:50:57.604317,205,205
08:50:57.724889,201,201
08:50:57.938277,196,196
08:50:58.068919,205,205
08:50:58.235980,201,201
08:50:58.454591,199,199
08:50:58.592097,215,215
08:50:58.736825,214,214
08:50:58.940781,207,207
08:50:59.059396,203,203
08:50:59.263767,210,210
08:50:59.423148,208,208
08:50:59.598129,194,194
08:50:59.739578,199,199
08:50:59.943939,206,206
08:51:00.059065,215,215
08:51:00.251288,217,217
08:51:00.402158,198,198
08:51:00.579602,208,208
08:51:00.759663,204,204
08:51:00.921905,213,213
08:51:01.085193,201,201
08:51:01.279067,198,198
08:51:01.421016,205,205
08:51:01.571197,199,199
08:51:01.735029,217,217
08:51:01.915688,213,213
08:51:02.106896,205,205
08:51:02.269340,206,206
08:51:02.403939,203,203
08:51:02.581851,203,203
08:51:02.740658,201,201
08:51:02.932760,200,200
08:51:03.082597,211,211
08:51:03.253072,202,202
08:51:03.451591,207,207
08:51:03.578292,218,218
08:51:03.767901,210,210
08:51:03.926824,206,206
08:51:04.051820,206,206
08:51:04.261157,209,209
08:51:04.428179,208,208
08:51:04.612799,189,189
08:51:04.747272,201,201
08:51:04.924577,207,207
08:51:05.109866,211,211
08:51:05.265033,205,205
08:51:05.417572,199,199
08:51:05.597589,209,209
08:51:05.756165,207,207
08:51:05.922890,216,216
08:51:06.076812,198,198
08:51:06.259748,200,200
08:51:06.418978,206,206
08:51:06.586182,209,209
08:51:06.767199,212,212
08:51:06.929100,214,214
08:51:07.069370,209,209
08:51:07.261674,208,208
08:51:07.420323,197,197
08:51:07.563918,201,201
08:51:07.779208,199,199
08:51:07.906173,201,201
08:51:08.089016,201,201
08:51:08.250420,197,197
08:51:08.431262,209,209
08:51:08.579293,213,213
08:51:08.778362,204,204
08:51:08.928644,205,205
08:51:09.076853,208,208
08:51:09.266271,217,217
08:51:09.423219,201,201
08:51:09.590065,190,190
08:51:09.755753,204,204
08:51:09.927417,213,213
08:51:10.117733,216,216
08:51:10.238183,195,195
08:51:10.443079,206,206
08:51:10.581228,208,208
08:51:10.754773,207,207
08:51:10.919023,213,213
08:51:11.113837,195,195
08:51:11.256681,207,207
08:51:11.425725,205,205
08:51:11.595541,212,212
08:51:11.755515,218,218
