13:49:42.524580,0,163,0,97
13:49:45.024783,0,162,1,97
13:49:47.525141,0,162,1,97
13:49:50.025282,0,162,2,97
13:49:52.524966,0,162,1,97
13:49:55.025213,0,162,1,97
13:49:57.525794,0,162,1,97
13:50:00.025257,0,162,1,97
13:50:02.525873,0,162,0,97
13:50:05.025537,0,163,1,97
13:50:07.525807,0,162,0,97
13:50:10.026154,0,163,2,97
13:50:12.526111,0,163,1,97
13:50:15.026659,0,163,1,97
13:50:17.526734,0,163,2,97
13:50:20.025997,0,162,0,97
13:50:22.526352,0,162,0,97
13:50:25.026315,0,162,0,97
13:50:27.526955,0,162,0,97
13:50:30.026890,0,162,1,97
13:50:32.526968,0,163,1,97
13:50:35.027130,0,162,1,97
13:50:37.526856,0,163,2,97
13:50:40.027130,0,162,1,97
13:50:42.527074,0,163,1,97
13:50:45.027906,0,162,1,97
13:50:47.527540,0,162,1,97
13:50:50.028014,0,162,0,97
13:50:52.527504,0,162,0,97
13:50:55.027648,0,162,0,97
13:50:57.528090,0,163,1,97
13:51:00.028115,0,162,2,97
13:51:02.528287,0,163,1,97
13:51:05.028290,0,163,1,97
13:51:07.528373,0,163,2,97
13:51:10.028056,0,163,1,97
13:51:12.528846,0,162,1,97
13:51:15.028260,0,162,1,97
13:51:17.528255,0,162,0,97
13:51:20.029048,0,162,0,97
13:51:22.528564,0,163,2,97
13:51:25.029482,0,163,2,97
13:51:27.528982,0,162,3,97
13:51:30.029382,0,162,1,97
13:51:32.529493,0,162,0,97
13:51:35.029649,0,162,1,97
13:51:37.529471,0,162,1,97
13:51:40.029044,0,162,1,97
13:51:42.529377,0,161,2,97
13:51:45.029772,0,162,1,97
13:51:47.529449,0,162,1,97
13:51:50.029839,0,162,1,97
13:51:52.530109,0,162,0,97
13:51:55.030443,0,162,1,97
13:51:57.529858,0,162,1,97
13:52:00.030910,0,162,0,97
13:52:02.530835,0,162,0,97
13:52:05.031034,0,162,0,97
13:52:07.530989,0,162,2,97
13:52:10.031172,0,163,1,97
13:52:12.530383,0,163,2,97
13:52:15.030647,0,163,1,97
13:52:17.531436,0,163,2,97
13:52:20.030632,0,162,1,97
13:52:22.531236,0,162,1,97
13:52:25.031189,0,162,0,97
13:52:27.531013,0,163,1,97
13:52:30.031548,0,162,1,97
13:52:32.531845,0,163,2,97
13:52:35.032104,0,162,0,97
13:52:37.532299,0,162,1,97
13:52:40.032214,0,162,1,97
13:52:42.532270,0,163,1,97
13:52:45.031968,0,162,1,97
13:52:47.531785,0,162,0,97
13:52:50.032405,0,162,0,97
13:52:52.532099,0,162,1,97
13:52:55.032050,0,162,2,97
13:52:57.532930,0,162,0,97
13:53:00.032796,0,162,2,97
13:53:02.532721,0,162,1,97
13:53:05.032445,0,162,1,97
13:53:07.533387,0,163,1,97
13:53:10.032842,0,162,1,97
13:53:12.533274,0,162,0,97
13:53:15.033236,0,162,1,97
13:53:17.533515,0,163,0,97
13:53:20.033552,0,163,2,97
13:53:22.533174,0,163,1,97
13:53:25.033969,0,162,2,97
13:53:27.533350,0,162,1,97
13:53:30.034186,0,163,1,97
13:53:32.533360,0,161,0,97
13:53:35.034144,0,163,2,97
13:53:37.533665,0,162,0,97
13:53:40.033960,0,162,1,97
13:53:42.534224,0,162,1,97
13:53:45.034385,0,162,1,97
13:53:47.534368,0,162,0,97
13:53:50.034665,0,163,2,97
13:53:52.534766,0,162,1,97
13:53:55.034952,0,162,1,97
13:53:57.535193,0,162,1,97
13:54:00.034507,0,162,1,97
13:54:02.535013,0,162,1,97
13:54:05.035030,0,163,2,97
13:54:07.535234,0,162,0,97
13:54:10.034909,0,162,0,97
13:54:12.535799,0,163,1,97
13:54:15.035764,0,162,2,97
13:54:17.535519,0,162,1,97
13:54:20.035192,0,162,1,97
13:54:22.535390,0,163,2,97
13:54:25.035964,0,162,3,97
13:54:27.535657,0,161,0,97
13:54:30.036015,0,162,1,97
13:54:32.535792,0,162,0,97
13:54:35.036190,0,162,2,97
13:54:37.535992,0,162,1,97
13:54:40.035991,0,163,1,97
13:54:42.536113,0,162,1,97
13:54:45.037098,0,162,3,97
13:54:47.537194,0,162,2,97
13:54:50.036482,0,163,2,97
13:54:52.537000,0,162,1,97
13:54:55.036799,0,163,1,97
13:54:57.537173,0,163,1,97
13:55:00.037535,0,163,1,97
13:55:02.537655,0,161,1,97
13:55:05.037942,0,162,2,97
13:55:07.537384,0,163,3,97
13:55:10.037554,0,162,1,97
13:55:12.538022,0,162,2,97
13:55:15.037546,0,162,1,97
13:55:17.537823,0,162,1,97
13:55:20.038517,0,162,2,97
13:55:22.537606,0,162,1,97
13:55:25.037744,0,162,0,97
13:55:27.537962,0,162,1,97
13:55:30.038870,0,162,1,97
13:55:32.538869,0,162,0,97
13:55:35.038100,0,162,1,97
13:55:37.538467,0,163,1,97
13:55:40.038981,0,162,0,97
13:55:42.538379,0,162,0,97
13:55:45.038996,0,161,1,97
13:55:47.538919,0,162,1,97
13:55:50.038866,0,163,1,97
13:55:52.538842,0,162,1,97
13:55:55.039870,0,162,1,97
13:55:57.539180,0,162,1,97
13:56:00.039433,0,162,0,97
13:56:02.539450,0,162,1,97
13:56:05.039258,0,162,1,97
13:56:07.539904,0,163,1,97
13:56:10.039968,0,162,1,97
13:56:12.539568,0,163,1,97
13:56:15.040132,0,163,1,97
13:56:17.539659,0,162,2,97
13:56:20.040871,0,162,1,97
13:56:22.540285,0,161,0,97
13:56:25.040627,0,163,1,97
13:56:27.540647,0,162,1,97
13:56:30.040767,0,162,1,97
13:56:32.540468,0,162,1,97
13:56:35.041288,0,162,1,97
13:56:37.540894,0,163,1,97
13:56:40.041308,0,162,0,97
13:56:42.541100,0,162,0,97
13:56:45.041119,0,163,1,97
13:56:47.541836,0,162,1,97
13:56:50.041474,0,163,0,97
13:56:52.541272,0,162,1,97
13:56:55.041854,0,162,1,97
13:56:57.541991,0,162,3,97
13:57:00.042270,0,161,1,97
13:57:02.542233,0,162,1,97
13:57:05.041910,0,162,2,97
13:57:07.542169,0,162,1,97
13:57:10.041751,0,162,1,97
13:57:12.541847,0,163,1,97
13:57:15.042029,0,163,1,97
13:57:17.542042,0,162,1,97
13:57:20.042366,0,162,0,97
13:57:22.542428,0,162,1,97
13:57:25.043244,0,162,1,97
13:57:27.543421,0,162,0,97
13:57:30.042987,0,162,1,97
13:57:32.542646,0,162,2,97
13:57:35.043337,0,162,2,97
13:57:37.543256,0,161,1,97
13:57:40.042925,0,163,1,97
13:57:42.543175,0,162,1,97
13:57:45.043988,0,163,1,97
13:57:47.543164,0,163,2,97
13:57:50.043893,0,162,1,97
13:57:52.544253,0,163,1,97
13:57:55.043989,0,162,2,97
13:57:57.544188,0,162,1,97
13:58:00.043664,0,163,1,97
13:58:02.544392,0,162,2,97
13:58:05.043931,0,163,2,97
13:58:07.544772,0,162,2,97
13:58:10.044638,0,162,2,97
13:58:12.544248,0,163,2,97
13:58:15.044232,0,162,0,97
13:58:17.545337,0,162,1,97
13:58:20.044404,0,161,1,97
13:58:22.545068,0,162,1,97
13:58:25.044593,0,163,2,97
13:58:27.545086,0,163,1,97
13:58:30.045581,0,162,1,97
13:58:32.545627,0,162,1,97
13:58:35.045764,0,162,1,97
13:58:37.545454,0,162,0,97
13:58:40.045269,0,162,1,97
13:58:42.545266,0,162,1,97
13:58:45.045476,0,162,0,97
13:58:47.545907,0,162,1,97
13:58:50.045871,0,163,1,97
13:58:52.546097,0,163,1,97
13:58:55.045871,0,162,2,97
13:58:57.546656,0,163,1,97
13:59:00.046241,0,162,0,97
13:59:02.546845,0,163,1,97
13:59:05.046775,0,163,1,97
13:59:07.547150,0,162,1,97
13:59:10.046872,0,163,1,97
13:59:12.546986,0,162,2,97
13:59:15.047178,0,162,1,97
13:59:17.547503,0,163,2,97
13:59:20.047276,0,163,1,97
13:59:22.547422,0,162,1,97
13:59:25.047981,0,163,3,97
13:59:27.547080,0,162,0,97
13:59:30.047528,0,162,0,97
13:59:32.548192,0,162,1,97
13:59:35.047895,0,162,0,97
13:59:37.547502,0,161,1,97
13:59:40.047814,0,163,1,97
13:59:42.548403,0,162,1,97
13:59:45.047827,0,162,0,97
13:59:47.547936,0,162,1,97
13:59:50.048059,0,163,2,97
13:59:52.548000,0,162,0,97
13:59:55.048822,0,162,0,97
13:59:57.548516,0,162,2,97
14:00:00.049077,0,162,1,97
14:00:02.548611,0,162,1,97
14:00:05.048897,0,162,0,97
14:00:07.549304,0,161,2,97
14:00:10.049122,0,162,1,97
14:00:12.548972,0,161,1,97
14:00:15.049106,0,162,2,97
14:00:17.548971,0,161,1,97
14:00:20.049810,0,161,1,97
14:00:22.550007,0,162,0,97
14:00:25.049304,0,162,2,97
14:00:27.550182,0,162,1,97
14:00:30.049494,0,163,1,97
14:00:32.549819,0,162,1,97
14:00:35.050249,0,162,1,97
14:00:37.550355,0,162,1,97
14:00:40.050079,0,162,2,97
14:00:42.550292,0,162,0,97
14:00:45.050817,0,162,2,97
14:00:47.550976,0,163,1,97
14:00:50.050225,0,162,0,97
14:00:52.551084,0,162,0,97
14:00:55.050595,0,162,0,97
14:00:57.551247,0,161,1,97
14:01:00.050981,0,161,0,97
14:01:02.551250,0,162,0,97
14:01:05.051738,0,162,0,97
14:01:07.551276,0,162,1,97
14:01:10.051412,0,162,0,97
14:01:12.551604,0,162,0,97
14:01:15.051297,0,162,1,97
14:01:17.551244,0,163,1,97
14:01:20.052094,0,162,1,97
14:01:22.552039,0,161,1,97
14:01:25.052155,0,162,0,97
14:01:27.551632,0,162,1,97
14:01:30.051651,0,162,0,97
14:01:32.552541,0,163,1,97
14:01:35.052069,0,162,0,97
14:01:37.552783,0,162,1,97
14:01:40.052217,0,162,0,97
14:01:42.552162,0,162,0,97
14:01:45.053092,0,162,0,97
14:01:47.552397,0,162,2,97
14:01:50.052989,0,162,1,97
14:01:52.553259,0,162,1,97
14:01:55.053445,0,162,2,97
14:01:57.553509,0,162,2,97
14:02:00.053073,0,162,5,97
14:02:02.553182,0,162,1,97
14:02:05.052973,0,163,3,97
14:02:07.553932,0,161,2,97
14:02:10.053462,0,161,2,97
14:02:12.554272,0,162,3,97
14:02:15.053570,0,161,2,97
14:02:17.554263,0,162,2,97
14:02:20.054605,0,162,2,97
14:02:22.553861,0,162,2,97
14:02:25.054812,0,162,1,97
14:02:27.554558,0,162,0,97
14:02:30.054102,0,162,2,97
14:02:32.554342,0,162,1,97
14:02:35.054970,0,162,2,97
14:02:37.554459,0,162,3,97
14:02:40.055119,0,163,2,97
14:02:42.555039,0,163,2,97
14:02:45.055285,0,162,1,97
14:02:47.555166,0,162,1,97
14:02:50.055301,0,161,2,97
14:02:52.554961,0,162,1,97
14:02:55.055450,0,161,2,97
14:02:57.555099,0,161,4,97
14:03:00.055361,0,162,1,97
14:03:02.555975,0,162,1,97
14:03:05.056113,0,163,2,97
14:03:07.555871,0,162,1,97
14:03:10.055526,0,162,0,97
14:03:12.555898,0,162,3,97
14:03:15.055788,0,162,5,97
14:03:17.556000,0,162,2,97
14:03:20.055968,0,162,2,97
14:03:22.556232,0,162,1,97
14:03:25.056385,0,162,3,97
14:03:27.556493,0,162,0,97
14:03:30.056404,0,162,0,97
14:03:32.557193,0,162,1,97
14:03:35.056877,0,161,5,97
14:03:37.556519,0,162,2,97
14:03:40.057180,0,162,2,97
14:03:42.557240,0,162,2,97
14:03:45.057315,0,162,1,97
14:03:47.557929,0,162,1,97
14:03:50.057862,0,161,1,97
14:03:52.557512,0,162,1,97
14:03:55.057243,0,161,3,97
14:03:57.558084,0,161,1,97
14:04:00.057785,0,162,1,97
14:04:02.557644,0,162,2,97
14:04:05.058348,0,162,0,97
14:04:07.558476,0,162,0,97
14:04:10.057938,0,161,2,97
14:04:12.558331,0,162,1,97
14:04:15.058272,0,162,0,97
14:04:17.558094,0,162,1,97
14:04:20.059074,0,162,2,97
14:04:22.558912,0,162,4,97
14:04:25.059243,0,162,1,97
14:04:27.558442,0,162,1,97
14:04:30.059154,0,162,0,97
14:04:32.559274,0,162,2,97
14:04:35.059423,0,162,9,97
14:04:37.559581,0,162,1,97
14:04:40.059011,0,162,1,97
14:04:42.559974,0,162,1,97
14:04:45.059955,0,162,2,97
14:04:47.559965,0,161,3,97
14:04:50.059888,0,162,1,97
14:04:52.560236,0,162,1,97
14:04:55.059798,0,162,6,97
14:04:57.560353,0,162,3,97
14:05:00.060181,0,162,3,97
14:05:02.560509,0,161,6,97
14:05:05.059964,0,162,1,97
14:05:07.356838,0,162,2,97
14:05:09.857205,0,161,2,97
14:05:12.357062,0,162,2,97
14:05:14.857102,0,162,1,97
14:05:17.357610,0,162,1,97
14:05:19.857944,0,162,2,97
14:05:22.357578,0,162,0,97
14:05:24.857589,0,162,1,97
14:05:27.357622,0,162,1,97
14:05:29.857897,0,162,1,97
14:05:32.358274,0,162,1,97
14:05:34.858253,0,162,2,97
14:05:37.358413,0,162,1,97
14:05:39.857776,0,162,2,97
14:05:42.358574,0,163,2,97
14:05:44.858438,0,162,1,97
14:05:47.358992,0,162,1,97
14:05:49.858549,0,162,2,97
14:05:52.359416,0,162,2,97
14:05:54.858712,0,162,2,97
14:05:57.358642,0,162,2,97
14:05:59.859200,0,161,0,97
14:06:02.358660,0,162,2,97
14:06:04.858914,0,161,3,97
14:06:07.359536,0,162,1,97
14:06:09.859737,0,162,2,97
14:06:12.359527,0,162,2,97
14:06:14.859905,0,162,1,97
14:06:17.360054,0,162,2,97
14:06:19.859704,0,162,2,97
14:06:22.359766,0,162,2,97
14:06:24.859773,0,162,1,97
14:06:27.359956,0,162,1,97
14:06:29.860170,0,162,2,97
14:06:32.360093,0,162,1,97
14:06:34.860488,0,162,2,97
14:06:37.360911,0,161,2,97
14:06:39.860620,0,162,1,97
14:06:42.360574,0,162,2,97
14:06:44.860255,0,162,3,97
14:06:47.360718,0,162,2,97
14:06:49.861129,0,161,2,97
14:06:52.361258,0,162,2,97
14:06:54.860635,0,162,12,97
14:06:57.360910,0,161,10,97
14:06:59.861069,0,162,23,97
14:07:02.360766,0,161,23,97
14:07:04.861997,0,161,13,97
14:07:07.361645,0,161,56,97
14:07:09.861943,0,161,22,97
14:07:12.361563,0,162,16,97
14:07:14.861835,0,160,139,97
14:07:17.362198,0,158,188,97
14:07:19.861480,0,158,178,97
14:07:22.362406,0,158,184,97
14:07:24.862478,0,158,173,97
14:07:27.362186,0,158,183,97
14:07:29.862871,0,158,180,97
14:07:32.361994,0,157,167,97
14:07:34.862368,0,158,160,97
14:07:37.362681,0,159,82,97
14:07:39.862879,0,161,66,97
14:07:42.362776,0,160,84,97
14:07:44.862666,0,158,212,97
14:07:47.362700,0,161,68,97
14:07:49.862576,0,160,80,97
14:07:52.362920,0,159,68,97
14:07:54.863533,0,159,70,97
14:07:57.362893,0,160,75,97
14:07:59.863333,0,159,77,97
14:08:02.363044,0,158,143,97
14:08:04.864197,0,158,131,97
14:08:07.364364,0,158,109,97
14:08:09.863952,0,159,104,97
14:08:12.364102,0,159,102,97
14:08:14.863570,0,158,112,97
14:08:17.364544,0,158,176,97
14:08:19.864147,0,158,167,97
14:08:22.364105,0,158,171,97
14:08:24.864707,0,158,183,97
14:08:27.364434,0,158,184,97
14:08:29.865011,0,158,184,97
14:08:32.364635,0,157,181,97
14:08:34.864998,0,159,179,97
14:08:37.364465,0,156,284,97
14:08:39.864789,0,155,273,97
14:08:42.365393,0,155,282,97
14:08:44.864758,0,154,283,97
14:08:47.364979,0,155,280,97
14:08:49.865170,0,154,286,97
14:08:52.365630,0,155,276,97
14:08:54.865689,0,161,0,97
14:08:57.366021,0,161,0,97
14:08:59.865600,0,161,0,97
14:09:02.366411,0,161,1,97
14:09:04.866194,0,161,1,97
14:09:07.366098,0,161,2,97
14:09:09.866196,0,161,0,97
14:09:12.365960,0,160,0,97
14:09:14.865962,0,162,1,97
14:09:17.366129,0,161,1,97
14:09:19.866595,0,161,0,97
14:09:22.366695,0,161,2,97
14:09:24.867041,0,161,0,97
14:09:27.366545,0,161,0,97
14:09:29.867408,0,161,0,97
14:09:32.367277,0,162,1,97
14:09:34.867661,0,161,0,97
14:09:37.366879,0,161,1,97
14:09:39.866983,0,161,0,97
14:09:42.367775,0,162,1,97
14:09:44.867905,0,162,1,97
14:09:47.368185,0,161,1,97
14:09:49.867805,0,161,1,97
14:09:52.368230,0,161,0,97
14:09:54.867575,0,162,0,97
14:09:57.368499,0,162,1,97
14:09:59.868569,0,162,1,97
14:10:02.367758,0,162,1,97
14:10:04.868590,0,162,0,97
14:10:07.368597,0,162,1,97
14:10:09.868098,0,161,1,97
14:10:12.368396,0,161,0,97
14:10:14.868721,0,161,1,97
14:10:17.368676,0,162,0,97
14:10:19.868790,0,161,0,97
14:10:22.368535,0,161,1,97
14:10:24.869508,0,162,1,97
14:10:27.369590,0,161,1,97
14:10:29.869248,0,162,1,97
14:10:32.369434,0,162,1,97
14:10:34.869551,0,162,1,97
14:10:37.369575,0,161,2,97
14:10:39.869905,0,162,1,97
14:10:42.370203,0,162,1,97
14:10:44.870050,0,162,0,97
14:10:47.370178,0,162,1,97
14:10:49.869778,0,162,1,97
14:10:52.369747,0,162,1,97
14:10:54.870745,0,161,1,97
14:10:57.370097,0,161,1,97
14:10:59.870697,0,161,1,97
14:11:02.371059,0,162,1,97
14:11:04.870702,0,162,2,97
14:11:07.370205,0,162,0,97
14:11:09.870808,0,162,1,97
14:11:12.370957,0,162,1,97
14:11:14.871476,0,162,1,97
14:11:17.370893,0,162,1,97
14:11:19.871495,0,162,0,97
14:11:22.370880,0,162,1,97
14:11:24.871896,0,162,0,97
14:11:27.371598,0,162,1,97
14:11:29.871639,0,162,1,97
14:11:32.371318,0,161,1,97
14:11:34.871750,0,162,1,97
14:11:37.371600,0,161,0,97
14:11:39.872246,0,162,1,97
14:11:42.372025,0,162,0,97
14:11:44.871994,0,161,0,97
14:11:47.372679,0,162,1,97
14:11:49.872615,0,161,1,97
14:11:52.372566,0,162,1,97
14:11:54.872712,0,161,1,97
14:11:57.372606,0,161,1,97
14:11:59.873410,0,161,2,97
14:12:02.372836,0,161,0,97
14:12:04.872607,0,162,0,97
14:12:07.372881,0,162,0,97
14:12:09.872689,0,162,2,97
14:12:12.373754,0,161,1,97
14:12:14.873797,0,162,4,97
14:12:17.373579,0,162,0,97
14:12:19.873492,0,162,1,97
14:12:22.374066,0,161,1,97
14:12:24.873598,0,161,1,97
14:12:27.373428,0,161,0,97
14:12:29.874262,0,162,2,97
14:12:32.373652,0,162,2,97
14:12:34.873847,0,162,2,97
14:12:37.373970,0,162,2,97
14:12:39.874179,0,161,1,97
14:12:42.374534,0,162,2,97
14:12:44.874409,0,162,1,97
14:12:47.374706,0,161,1,97
14:12:49.875171,0,162,1,97
14:12:52.374208,0,162,1,97
14:12:54.874780,0,162,2,97
14:12:57.374680,0,161,2,97
14:12:59.874614,0,162,2,97
14:13:02.374683,0,161,1,97
14:13:04.874753,0,161,1,97
14:13:07.375412,0,161,1,97
14:13:09.875106,0,162,1,97
14:13:12.375087,0,162,2,97
14:13:14.875859,0,161,1,97
14:13:17.375581,0,162,1,97
14:13:19.875627,0,161,1,97
14:13:22.375802,0,162,2,97
14:13:24.875814,0,162,1,97
14:13:27.375627,0,162,0,97
14:13:29.876699,0,161,0,97
14:13:32.375771,0,161,1,97
14:13:34.876603,0,162,1,97
14:13:37.375991,0,162,2,97
14:13:39.876582,0,162,1,97
14:13:42.376971,0,162,0,97
14:13:44.876812,0,162,2,97
14:13:47.376801,0,162,0,97
14:13:49.877151,0,161,1,97
14:13:52.377254,0,162,2,97
14:13:54.877583,0,161,0,97
14:13:57.376905,0,161,0,97
14:13:59.877247,0,162,1,97
14:14:02.377326,0,161,1,97
14:14:04.877585,0,162,3,97
14:14:07.377477,0,161,0,97
14:14:09.877871,0,161,0,97
14:14:12.378005,0,162,1,97
14:14:14.877590,0,161,0,97
14:14:17.378393,0,162,1,97
14:14:19.878111,0,161,0,97
14:14:22.377774,0,161,1,97
14:14:24.878542,0,162,2,97
14:14:27.378604,0,161,1,97
14:14:29.878479,0,162,1,97
14:14:32.378386,0,162,1,97
14:14:34.879084,0,161,0,97
14:14:37.378448,0,162,0,97
14:14:39.878957,0,161,0,97
14:14:42.379017,0,161,1,97
14:14:44.878520,0,161,1,97
14:14:47.379097,0,162,1,97
14:14:49.879601,0,161,1,97
14:14:52.379575,0,161,1,97
14:14:54.879467,0,161,1,97
14:14:57.379873,0,162,1,97
14:14:59.879142,0,161,1,97
14:15:02.380131,0,161,0,97
14:15:04.879549,0,161,0,97
14:15:07.380182,0,162,1,97
14:15:09.879617,0,162,1,97
14:15:12.380421,0,162,1,97
14:15:14.879782,0,162,1,97
14:15:17.380405,0,162,1,97
14:15:19.879889,0,161,0,97
14:15:22.380472,0,161,1,97
14:15:24.880054,0,161,2,97
14:15:27.380167,0,162,0,97
14:15:29.880514,0,162,1,97
14:15:32.380614,0,161,1,97
14:15:34.880546,0,162,1,97
14:15:37.380594,0,161,1,97
14:15:39.880982,0,161,1,97
14:15:42.380935,0,161,1,97
14:15:44.880838,0,161,1,97
14:15:47.381480,0,161,0,97
14:15:49.881094,0,162,1,97
14:15:52.381656,0,161,1,97
14:15:54.881733,0,162,2,97
14:15:57.381750,0,162,1,97
14:15:59.881474,0,161,1,97
14:16:02.382238,0,161,1,97
14:16:04.882588,0,162,1,97
14:16:07.382720,0,162,1,97
14:16:09.882570,0,161,1,97
14:16:12.382679,0,162,2,97
14:16:14.882728,0,162,1,97
14:16:17.382179,0,161,1,97
14:16:19.882480,0,161,1,97
14:16:22.382786,0,161,0,97
14:16:24.882642,0,162,0,97
14:16:27.382601,0,161,1,97
14:16:29.882638,0,161,1,97
14:16:32.382747,0,161,1,97
14:16:34.883091,0,161,2,97
14:16:37.383201,0,162,1,97
14:16:39.883697,0,161,2,97
14:16:42.383142,0,161,0,97
14:16:44.884021,0,161,0,97
14:16:47.383653,0,162,3,97
14:16:49.883533,0,162,1,97
14:16:52.384178,0,162,1,97
14:16:54.883698,0,162,1,97
14:16:57.384618,0,162,1,97
14:16:59.883733,0,161,1,97
14:17:02.384461,0,161,1,97
14:17:04.883980,0,161,1,97
14:17:07.384501,0,161,0,97
14:17:09.884378,0,161,2,97
14:17:12.384876,0,161,1,97
14:17:14.884605,0,162,0,97
14:17:17.384580,0,161,0,97
14:17:19.884521,0,162,0,97
14:17:22.384590,0,162,1,97
14:17:24.884781,0,161,1,97
14:17:27.384843,0,162,1,97
14:17:29.885108,0,161,0,97
14:17:32.385025,0,162,2,97
14:17:34.885056,0,161,1,97
14:17:37.385166,0,162,0,97
14:17:39.885833,0,162,0,97
14:17:42.385363,0,161,0,97
14:17:44.885536,0,161,1,97
14:17:47.386162,0,162,1,97
14:17:49.886500,0,162,1,97
14:17:52.386534,0,162,0,97
14:17:54.885979,0,161,1,97
14:17:57.386603,0,161,1,97
14:17:59.886754,0,161,0,97
14:18:02.386425,0,161,1,97
14:18:04.887132,0,161,1,97
14:18:07.386363,0,162,1,97
14:18:09.887192,0,161,1,97
14:18:12.386523,0,161,0,97
14:18:14.886827,0,161,2,97
14:18:17.387120,0,162,0,97
14:18:19.887235,0,161,0,97
14:18:22.387410,0,162,1,97
14:18:24.886940,0,161,1,97
14:18:27.387619,0,161,1,97
14:18:29.887820,0,162,1,97
14:18:32.387926,0,161,0,97
14:18:34.887871,0,160,1,97
14:18:37.387730,0,161,1,97
14:18:39.887609,0,162,1,97
14:18:42.388072,0,161,1,97
14:18:44.888523,0,161,0,97
14:18:47.388792,0,162,1,97
14:18:49.888605,0,162,2,97
14:18:52.388494,0,161,2,97
14:18:54.888952,0,162,0,97
14:18:57.388341,0,161,1,97
14:18:59.888789,0,161,0,97
14:19:02.388411,0,161,2,97
14:19:04.888550,0,161,0,97
14:19:07.389627,0,161,1,97
14:19:09.888833,0,160,1,97
14:19:12.389684,0,162,0,97
14:19:14.888866,0,161,2,97
14:19:17.389262,0,161,1,97
14:19:19.889058,0,162,2,97
14:19:22.389147,0,161,1,97
14:19:24.889853,0,162,1,97
14:19:27.389997,0,162,0,97
14:19:29.890002,0,161,1,97
14:19:32.389843,0,162,1,97
14:19:34.889822,0,161,0,97
14:19:37.390102,0,161,2,97
14:19:39.890113,0,162,1,97
14:19:42.390265,0,162,1,97
14:19:44.890658,0,161,1,97
14:19:47.390916,0,161,0,97
14:19:49.890496,0,162,2,97
14:19:52.390770,0,162,2,97
14:19:54.890482,0,161,1,97
14:19:57.391069,0,161,1,97
14:19:59.891060,0,161,1,97
14:20:02.390879,0,162,1,97
14:20:04.891155,0,161,1,97
14:20:07.391573,0,161,1,97
14:20:09.891376,0,162,2,97
14:20:12.391779,0,162,0,97
14:20:14.891530,0,162,1,97
14:20:17.392187,0,161,1,97
14:20:19.892165,0,161,3,97
14:20:22.391705,0,161,1,97
14:20:24.891876,0,161,1,97
14:20:27.391666,0,161,2,97
14:20:29.891904,0,161,1,97
14:20:32.392571,0,161,1,97
14:20:34.891930,0,162,1,97
14:20:37.392597,0,162,1,97
14:20:39.892140,0,161,1,97
14:20:42.392596,0,161,1,97
14:20:44.893337,0,161,0,97
14:20:47.392666,0,161,1,97
14:20:49.893154,0,161,2,97
14:20:52.393402,0,161,0,97
14:20:54.892621,0,162,1,97
14:20:57.392856,0,162,0,97
14:20:59.892892,0,161,1,97
14:21:02.392987,0,162,2,97
14:21:04.893977,0,161,7,97
14:21:07.393250,0,162,2,97
14:21:09.894106,0,161,2,97
14:21:12.393771,0,161,3,97
14:21:14.893980,0,161,2,97
14:21:17.394423,0,162,2,97
14:21:19.893644,0,161,2,97
14:21:22.393906,0,161,1,97
14:21:24.893927,0,162,3,97
14:21:27.394927,0,161,2,97
14:21:29.894188,0,162,2,97
14:21:32.394990,0,161,2,97
14:21:34.895115,0,161,1,97
14:21:37.394603,0,161,2,97
14:21:39.895226,0,161,0,97
14:21:42.395049,0,162,5,97
14:21:44.592825,0,161,1,97
14:21:47.093874,0,161,1,97
14:21:49.593020,0,161,1,97
14:21:52.093358,0,161,2,97
14:21:54.593168,0,162,3,97
14:21:57.093430,0,161,7,97
14:21:59.593861,0,160,8,97
14:22:02.094216,0,162,2,97
14:22:04.594475,0,162,2,97
14:22:07.094095,0,161,1,97
14:22:09.594117,0,161,2,97
14:22:12.094350,0,162,1,97
14:22:14.594103,0,161,3,97
14:22:17.094941,0,162,1,97
14:22:19.594482,0,161,1,97
14:22:22.094349,0,161,1,97
14:22:24.594717,0,161,2,97
14:22:27.094921,0,162,1,97
14:22:29.595366,0,161,1,97
14:22:32.094893,0,161,6,97
14:22:34.531123,0,162,3,97
14:22:37.031528,0,162,2,97
14:22:39.530874,0,162,2,97
14:22:42.031529,0,161,1,97
14:22:44.531703,0,162,1,97
14:22:47.031895,0,162,1,97
14:22:49.531487,0,162,2,97
14:22:52.031329,0,161,1,97
14:22:54.531893,0,162,2,97
14:22:57.031891,0,161,3,97
14:22:59.531785,0,162,3,97
14:23:02.031709,0,162,2,97
14:23:04.532124,0,162,2,97
14:23:07.032265,0,161,1,97
14:23:09.532367,0,161,1,97
14:23:12.032284,0,162,2,97
14:23:14.532737,0,161,1,97
14:23:17.032276,0,161,1,97
14:23:19.532774,0,161,1,97
14:23:22.032469,0,162,3,97
14:23:24.532728,0,161,1,97
14:23:27.032655,0,161,1,97
14:23:29.532827,0,161,1,97
14:23:32.033691,0,162,1,97
14:23:34.533689,0,162,3,97
14:23:37.034015,0,161,1,97
14:23:39.533835,0,162,3,97
14:23:42.033706,0,161,2,97
14:23:44.533356,0,162,0,97
14:23:47.034144,0,161,1,97
14:23:49.533489,0,162,4,97
14:23:52.033710,0,161,1,97
14:23:54.534303,0,161,2,97
14:23:57.033746,0,161,2,97
