08:17:17.811691,1888.00,-1210.00,-4.53
08:18:29.146030,1063.00,-990.00,139.08
08:18:29.349303,1061.00,-992.00,151.84
08:18:29.478667,1060.00,-993.00,160.97
08:18:29.684971,1060.00,-993.00,176.58
08:18:29.825973,1061.00,-993.00,-171.27
08:18:29.993641,1061.00,-993.00,-156.86
08:18:30.218482,1061.00,-993.00,-139.51
08:18:30.330076,1061.00,-992.00,-131.64
08:18:30.518391,1061.00,-992.00,-116.21
08:18:30.680569,1062.00,-992.00,-104.53
08:18:30.850782,1062.00,-992.00,-95.12
08:18:31.022711,1062.00,-992.00,-90.15
08:18:31.188628,1075.00,-991.00,-86.63
08:18:31.338352,1093.00,-990.00,-87.56
08:18:31.494415,1090.00,-990.00,-88.88
